0:13	118
1:13	122
2:13	123
3:13	117
4:13	113
5:13	112
6:13	110
7:13	106
8:13	103
9:13	111
10:13	110
11:13	102
12:13	103
13:13	100
14:13	98
15:13	101
16:13	93
17:13	98
18:13	95
19:13	102
20:13	98
21:13	94
22:13	90
23:13	84
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	100
14:13	103
15:13	101
16:13	107
17:13	104
18:13	104
19:13	104
20:13	113
21:13	113
22:13	116
23:13	116
0:13	115
1:13	112
2:13	111
3:13	110
4:13	114
5:13	113
6:13	114
7:13	115
8:13	117
9:13	109
10:13	115
11:13	123
12:13	120
13:13	120
14:13	117
15:13	115
16:13	114
17:13	113
18:13	116
19:13	116
20:13	116
21:13	116
22:13	115
23:13	115
0:13	114
1:13	109
2:13	108
3:13	114
4:13	112
5:13	112
6:13	117
7:13	119
8:13	118
9:13	111
10:13	117
11:13	113
12:13	114
13:13	118
14:13	117
15:13	119
16:13	115
17:13	120
18:13	116
19:13	118
20:13	117
21:13	115
22:13	119
23:13	123
0:13	114
1:13	104
2:13	98
3:13	90
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	118
21:13	120
22:13	118
23:13	116
0:13	117
1:13	116
2:13	117
3:13	122
4:13	123
5:13	117
6:13	120
7:13	117
8:13	115
9:13	119
10:13	120
11:13	117
12:13	119
13:13	121
14:13	123
15:13	124
16:13	124
17:13	113
18:13	111
19:13	108
20:13	111
21:13	117
22:13	112
23:13	116
0:13	113
1:13	114
2:13	122
3:13	123
4:13	126
5:13	119
6:13	114
7:13	113
8:13	111
9:13	122
10:13	111
11:13	115
12:13	116
13:13	115
14:13	114
15:13	112
16:13	114
17:13	115
18:13	109
19:13	108
20:13	101
21:13	98
22:13	92
23:13	64
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	106
19:13	107
20:13	110
21:13	111
22:13	106
23:13	105
0:13	108
1:13	103
2:13	102
3:13	93
4:13	86
5:13	81
6:13	77
7:13	74
8:13	75
9:13	74
10:13	69
11:13	71
12:13	74
13:13	73
14:13	70
15:13	72
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	101
4:13	98
5:13	98
6:13	96
7:13	95
8:13	95
9:13	96
10:13	94
11:13	94
12:13	93
13:13	96
14:13	96
15:13	92
16:13	96
17:13	101
18:13	110
19:13	108
20:13	112
21:13	117
22:13	118
23:13	119
0:13	117
1:13	120
2:13	121
3:13	119
4:13	123
5:13	116
6:13	113
7:13	118
8:13	74
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	122
2:13	129
3:13	120
4:13	118
5:13	121
6:13	123
7:13	116
8:13	118
9:13	117
10:13	114
11:13	115
12:13	114
13:13	115
14:13	117
15:13	117
16:13	114
17:13	117
18:13	116
19:13	117
20:13	118
21:13	116
22:13	116
23:13	120
0:13	119
1:13	115
2:13	117
3:13	113
4:13	112
5:13	111
6:13	112
7:13	112
8:13	110
9:13	111
10:13	113
11:13	112
12:13	109
13:13	103
14:13	102
15:13	99
16:13	93
17:13	84
18:13	0
19:13	74
20:13	9
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	104
8:13	116
9:13	120
10:13	120
11:13	120
12:13	119
13:13	120
14:13	121
15:13	118
16:13	120
17:13	118
18:13	120
19:13	120
20:13	119
21:13	112
22:13	116
23:13	112
0:13	119
1:13	117
2:13	116
3:13	118
4:13	116
5:13	116
6:13	117
7:13	114
8:13	114
9:13	114
10:13	124
11:13	113
12:13	114
13:13	113
14:13	116
15:13	114
16:13	112
17:13	112
18:13	115
19:13	115
20:13	116
21:13	118
22:13	118
23:13	118
0:13	119
1:13	119
2:13	118
3:13	118
4:13	119
5:13	119
6:13	114
7:13	101
8:13	102
9:13	99
10:13	115
11:13	116
12:13	111
13:13	107
14:13	101
15:13	94
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	117
2:13	110
3:13	110
4:13	111
5:13	109
6:13	109
7:13	107
8:13	110
9:13	109
10:13	106
11:13	108
12:13	103
13:13	106
14:13	113
15:13	114
16:13	118
17:13	122
18:13	118
19:13	122
20:13	115
21:13	113
22:13	115
23:13	117
0:13	115
1:13	115
2:13	115
3:13	114
4:13	117
5:13	121
6:13	119
7:13	122
8:13	120
9:13	117
10:13	113
11:13	113
12:13	114
13:13	118
14:13	118
15:13	118
16:13	117
17:13	118
18:13	119
19:13	121
20:13	120
21:13	117
22:13	118
23:13	118
0:13	118
1:13	116
2:13	118
3:13	117
4:13	116
5:13	120
6:13	117
7:13	118
8:13	116
9:13	115
10:13	113
11:13	107
12:13	103
13:13	86
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	102
0:13	107
1:13	107
2:13	110
3:13	110
4:13	118
5:13	118
6:13	118
7:13	123
8:13	113
9:13	115
10:13	101
11:13	102
12:13	105
13:13	108
14:13	120
15:13	120
16:13	120
17:13	122
18:13	119
19:13	120
20:13	124
21:13	123
22:13	123
23:13	120
0:13	118
1:13	117
2:13	119
3:13	117
4:13	118
5:13	117
6:13	119
7:13	119
8:13	114
9:13	114
10:13	106
11:13	115
12:13	120
13:13	113
14:13	114
15:13	111
16:13	113
17:13	115
18:13	114
19:13	113
20:13	108
21:13	106
22:13	113
23:13	113
0:13	111
1:13	113
2:13	110
3:13	101
4:13	102
5:13	101
6:13	102
7:13	100
8:13	101
9:13	100
10:13	100
11:13	74
12:13	7
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	115
3:13	119
4:13	113
5:13	113
6:13	113
7:13	115
8:13	113
9:13	114
10:13	114
11:13	102
12:13	105
13:13	104
14:13	102
15:13	106
16:13	100
17:13	116
18:13	120
19:13	123
20:13	123
21:13	122
22:13	119
23:13	117
0:13	114
1:13	120
2:13	119
3:13	121
4:13	124
5:13	113
6:13	112
7:13	107
8:13	110
9:13	104
10:13	105
11:13	109
12:13	108
13:13	105
14:13	104
15:13	105
16:13	114
17:13	112
18:13	102
19:13	97
20:13	96
21:13	105
22:13	113
23:13	112
0:13	114
1:13	114
2:13	111
3:13	110
4:13	112
5:13	118
6:13	116
7:13	116
8:13	114
9:13	110
10:13	91
11:13	92
12:13	99
13:13	93
14:13	92
15:13	87
16:13	104
17:13	88
18:13	79
19:13	71
20:13	74
21:13	63
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	105
11:13	102
12:13	104
13:13	99
14:13	106
15:13	103
16:13	104
17:13	106
18:13	109
19:13	105
20:13	101
21:13	111
22:13	123
23:13	121
0:13	121
1:13	118
2:13	118
3:13	117
4:13	117
5:13	116
6:13	116
7:13	117
8:13	114
9:13	114
10:13	113
11:13	115
12:13	117
13:13	115
14:13	115
15:13	110
16:13	115
17:13	113
18:13	107
19:13	114
20:13	112
21:13	110
22:13	115
23:13	114
0:13	114
1:13	114
2:13	116
3:13	117
4:13	115
5:13	114
6:13	113
7:13	106
8:13	108
9:13	106
10:13	112
11:13	109
12:13	109
13:13	108
14:13	109
15:13	110
16:13	107
17:13	102
18:13	102
19:13	91
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	56
8:13	106
9:13	108
10:13	105
11:13	105
12:13	103
13:13	99
14:13	98
15:13	98
16:13	99
17:13	97
18:13	97
19:13	97
20:13	99
21:13	99
22:13	104
23:13	112
0:13	111
1:13	113
2:13	119
3:13	116
4:13	116
5:13	117
6:13	120
7:13	117
8:13	117
9:13	118
10:13	125
11:13	118
12:13	118
13:13	117
14:13	116
15:13	118
16:13	115
17:13	113
18:13	116
19:13	117
20:13	109
21:13	113
22:13	113
23:13	111
0:13	113
1:13	114
2:13	113
3:13	113
4:13	114
5:13	115
6:13	117
7:13	114
8:13	115
9:13	110
10:13	105
11:13	102
12:13	110
13:13	111
14:13	109
15:13	107
16:13	106
17:13	105
18:13	99
19:13	99
20:13	87
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	106
8:13	104
9:13	103
10:13	107
11:13	103
12:13	103
13:13	103
14:13	101
15:13	100
16:13	100
17:13	88
18:13	99
19:13	105
20:13	110
21:13	113
22:13	120
23:13	122
0:13	115
1:13	113
2:13	107
3:13	111
4:13	108
5:13	111
6:13	113
7:13	109
8:13	110
9:13	117
10:13	115
11:13	109
12:13	113
13:13	112
14:13	115
15:13	119
16:13	120
17:13	114
18:13	115
19:13	119
20:13	118
21:13	113
22:13	108
23:13	108
0:13	105
1:13	110
2:13	109
3:13	109
4:13	108
5:13	110
6:13	108
7:13	110
8:13	115
9:13	109
10:13	110
11:13	108
12:13	108
13:13	110
14:13	108
15:13	111
16:13	102
17:13	97
18:13	93
19:13	73
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	111
11:13	108
12:13	69
13:13	104
14:13	107
15:13	106
16:13	115
17:13	112
18:13	112
19:13	111
20:13	116
21:13	115
22:13	111
23:13	111
0:13	112
1:13	113
2:13	114
3:13	109
4:13	110
5:13	105
6:13	115
7:13	116
8:13	114
9:13	111
10:13	113
11:13	112
12:13	112
13:13	114
14:13	120
15:13	117
16:13	119
17:13	114
18:13	107
19:13	114
20:13	110
21:13	113
22:13	119
23:13	118
0:13	119
1:13	116
2:13	116
3:13	118
4:13	113
5:13	124
6:13	99
7:13	117
8:13	109
9:13	106
10:13	113
11:13	105
12:13	107
13:13	112
14:13	99
15:13	103
16:13	105
17:13	106
18:13	105
19:13	107
20:13	103
21:13	98
22:13	85
23:13	74
0:13	70
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	98
14:13	106
15:13	106
16:13	112
17:13	111
18:13	104
19:13	106
20:13	116
21:13	117
22:13	120
23:13	118
0:13	112
1:13	112
2:13	110
3:13	110
4:13	109
5:13	111
6:13	111
7:13	112
8:13	109
9:13	110
10:13	109
11:13	112
12:13	107
13:13	120
14:13	122
15:13	118
16:13	124
17:13	115
18:13	114
19:13	117
20:13	118
21:13	116
22:13	120
23:13	113
0:13	112
1:13	114
2:13	111
3:13	114
4:13	115
5:13	111
6:13	111
7:13	113
8:13	111
9:13	112
10:13	113
11:13	114
12:13	114
13:13	106
14:13	100
15:13	104
16:13	105
17:13	101
18:13	93
19:13	87
20:13	81
21:13	79
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	76
9:13	0
10:13	0
11:13	0
12:13	104
13:13	103
14:13	107
15:13	109
16:13	104
17:13	107
18:13	95
19:13	99
20:13	96
21:13	100
22:13	100
23:13	103
0:13	115
1:13	119
2:13	112
3:13	109
4:13	109
5:13	110
6:13	109
7:13	110
8:13	113
9:13	119
10:13	116
11:13	116
12:13	117
13:13	117
14:13	113
15:13	116
16:13	114
17:13	117
18:13	112
19:13	120
20:13	114
21:13	112
22:13	115
23:13	119
0:13	114
1:13	114
2:13	115
3:13	115
4:13	113
5:13	110
6:13	111
7:13	114
8:13	112
9:13	113
10:13	112
11:13	110
12:13	112
13:13	111
14:13	110
15:13	111
16:13	109
17:13	109
18:13	99
19:13	82
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	99
10:13	107
11:13	103
12:13	106
13:13	101
14:13	103
15:13	104
16:13	100
17:13	102
18:13	105
19:13	113
20:13	107
21:13	107
22:13	105
23:13	109
0:13	109
1:13	109
2:13	109
3:13	112
4:13	116
5:13	118
6:13	112
7:13	116
8:13	117
9:13	116
10:13	116
11:13	114
12:13	115
13:13	118
14:13	117
15:13	121
16:13	115
17:13	116
18:13	122
19:13	117
20:13	115
21:13	112
22:13	112
23:13	113
0:13	105
1:13	110
2:13	109
3:13	110
4:13	109
5:13	110
6:13	112
7:13	106
8:13	108
9:13	103
10:13	106
11:13	86
12:13	83
13:13	81
14:13	82
15:13	81
16:13	67
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	113
7:13	114
8:13	115
9:13	114
10:13	118
11:13	112
12:13	108
13:13	112
14:13	112
15:13	112
16:13	112
17:13	112
18:13	108
19:13	113
20:13	111
21:13	110
22:13	111
23:13	103
0:13	104
1:13	109
2:13	117
3:13	114
4:13	113
5:13	114
6:13	115
7:13	113
8:13	115
9:13	118
10:13	115
11:13	114
12:13	114
13:13	113
14:13	110
15:13	116
16:13	114
17:13	114
18:13	116
19:13	114
20:13	110
21:13	110
22:13	113
23:13	106
0:13	105
1:13	109
2:13	104
3:13	96
4:13	99
5:13	100
6:13	77
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	93
15:13	92
16:13	93
17:13	90
18:13	90
19:13	90
20:13	77
21:13	71
22:13	71
23:13	71
0:13	80
1:13	74
2:13	74
3:13	108
4:13	108
5:13	108
6:13	112
7:13	109
8:13	109
9:13	104
10:13	102
11:13	102
12:13	102
13:13	106
14:13	106
15:13	106
16:13	105
17:13	105
18:13	105
19:13	104
20:13	106
21:13	106
22:13	102
23:13	98
0:13	98
1:13	100
2:13	105
3:13	105
4:13	105
5:13	104
6:13	104
7:13	104
8:13	106
9:13	103
10:13	103
11:13	101
12:13	101
13:13	101
14:13	107
15:13	104
16:13	104
17:13	84
18:13	113
19:13	113
20:13	113
21:13	111
22:13	102
23:13	98
0:13	69
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	118
17:13	117
18:13	119
19:13	121
20:13	116
21:13	112
22:13	112
23:13	113
0:13	114
1:13	113
2:13	111
3:13	114
4:13	109
5:13	113
6:13	122
7:13	125
8:13	119
9:13	116
10:13	117
11:13	118
12:13	119
13:13	120
14:13	117
15:13	118
16:13	119
17:13	125
18:13	119
19:13	119
20:13	117
21:13	120
22:13	115
23:13	114
0:13	116
1:13	116
2:13	113
3:13	115
4:13	116
5:13	114
6:13	113
7:13	115
8:13	115
9:13	112
10:13	114
11:13	111
12:13	112
13:13	113
14:13	114
15:13	116
16:13	110
17:13	115
18:13	114
19:13	111
20:13	112
21:13	114
22:13	110
23:13	115
0:13	113
1:13	104
2:13	107
3:13	104
4:13	104
5:13	110
6:13	92
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	104
20:13	113
21:13	115
22:13	117
23:13	118
0:13	113
1:13	113
2:13	111
3:13	105
4:13	115
5:13	120
6:13	115
7:13	110
8:13	117
9:13	99
10:13	96
11:13	116
12:13	118
13:13	115
14:13	120
15:13	118
16:13	90
17:13	103
18:13	125
19:13	122
20:13	119
21:13	124
22:13	113
23:13	121
0:13	116
1:13	118
2:13	113
3:13	113
4:13	113
5:13	115
6:13	114
7:13	111
8:13	107
9:13	112
10:13	109
11:13	111
12:13	111
13:13	110
14:13	109
15:13	116
16:13	118
17:13	123
18:13	117
19:13	114
20:13	115
21:13	113
22:13	116
23:13	111
0:13	111
1:13	110
2:13	110
3:13	110
4:13	92
5:13	84
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	112
20:13	117
21:13	115
22:13	118
23:13	118
0:13	116
1:13	117
2:13	114
3:13	120
4:13	116
5:13	111
6:13	114
7:13	117
8:13	115
9:13	115
10:13	109
11:13	111
12:13	116
13:13	113
14:13	113
15:13	112
16:13	113
17:13	114
18:13	119
19:13	116
20:13	115
21:13	120
22:13	118
23:13	123
0:13	125
1:13	113
2:13	110
3:13	113
4:13	112
5:13	113
6:13	112
7:13	117
8:13	106
9:13	112
10:13	108
11:13	112
12:13	113
13:13	110
14:13	113
15:13	113
16:13	114
17:13	114
18:13	111
19:13	114
20:13	110
21:13	113
22:13	112
23:13	103
0:13	92
1:13	89
2:13	76
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	96
14:13	109
15:13	107
16:13	110
17:13	112
18:13	110
19:13	112
20:13	107
21:13	111
22:13	116
23:13	113
0:13	115
1:13	114
2:13	115
3:13	116
4:13	106
5:13	114
6:13	113
7:13	114
8:13	114
9:13	115
10:13	113
11:13	110
12:13	109
13:13	109
14:13	110
15:13	109
16:13	113
17:13	114
18:13	116
19:13	118
20:13	116
21:13	119
22:13	119
23:13	115
0:13	123
1:13	120
2:13	118
3:13	113
4:13	113
5:13	112
6:13	114
7:13	114
8:13	115
9:13	106
10:13	114
11:13	114
12:13	111
13:13	109
14:13	106
15:13	108
16:13	104
17:13	107
18:13	108
19:13	102
20:13	93
21:13	90
22:13	90
23:13	83
0:13	77
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	102
13:13	107
14:13	108
15:13	109
16:13	107
17:13	107
18:13	110
19:13	107
20:13	109
21:13	107
22:13	111
23:13	112
0:13	109
1:13	108
2:13	106
3:13	108
4:13	109
5:13	115
6:13	115
7:13	120
8:13	112
9:13	114
10:13	116
11:13	111
12:13	110
13:13	114
14:13	114
15:13	112
16:13	111
17:13	111
18:13	114
19:13	106
20:13	116
21:13	114
22:13	115
23:13	113
0:13	113
1:13	113
2:13	114
3:13	116
4:13	109
5:13	111
6:13	112
7:13	111
8:13	106
9:13	108
10:13	107
11:13	108
12:13	111
13:13	110
14:13	112
15:13	113
16:13	110
17:13	110
18:13	107
19:13	103
20:13	101
21:13	95
22:13	90
23:13	97
0:13	101
1:13	92
2:13	27
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	94
18:13	93
19:13	94
20:13	95
21:13	95
22:13	95
23:13	95
0:13	97
1:13	98
2:13	102
3:13	96
4:13	97
5:13	97
6:13	100
7:13	96
8:13	96
9:13	98
10:13	98
11:13	96
12:13	90
13:13	93
14:13	95
15:13	93
16:13	95
17:13	94
18:13	94
19:13	92
20:13	92
21:13	96
22:13	95
23:13	98
0:13	97
1:13	98
2:13	97
3:13	96
4:13	97
5:13	95
6:13	87
7:13	93
8:13	106
9:13	105
10:13	113
11:13	112
12:13	112
13:13	114
14:13	121
15:13	113
16:13	111
17:13	113
18:13	115
19:13	110
20:13	106
21:13	113
22:13	116
23:13	118
0:13	112
1:13	112
2:13	107
3:13	107
4:13	107
5:13	109
6:13	105
7:13	104
8:13	88
9:13	81
10:13	61
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	111
22:13	113
23:13	111
0:13	114
1:13	114
2:13	112
3:13	111
4:13	117
5:13	110
6:13	110
7:13	108
8:13	109
9:13	111
10:13	106
11:13	107
12:13	105
13:13	109
14:13	109
15:13	106
16:13	106
17:13	105
18:13	105
19:13	108
20:13	110
21:13	109
22:13	112
23:13	111
0:13	114
1:13	111
2:13	109
3:13	112
4:13	111
5:13	114
6:13	111
7:13	110
8:13	108
9:13	108
10:13	108
11:13	106
12:13	108
13:13	112
14:13	111
15:13	110
16:13	114
17:13	107
18:13	108
19:13	109
20:13	103
21:13	0
22:13	0
23:13	104
0:13	104
1:13	106
2:13	104
3:13	105
4:13	106
5:13	111
6:13	111
7:13	104
8:13	105
9:13	106
10:13	68
11:13	68
12:13	68
13:13	83
14:13	101
15:13	93
16:13	71
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	102
4:13	100
5:13	113
6:13	106
7:13	104
8:13	106
9:13	109
10:13	110
11:13	120
12:13	101
13:13	105
14:13	104
15:13	104
16:13	108
17:13	107
18:13	107
19:13	108
20:13	98
21:13	105
22:13	105
23:13	104
0:13	108
1:13	105
2:13	108
3:13	104
4:13	118
5:13	116
6:13	106
7:13	106
8:13	108
9:13	110
10:13	106
11:13	104
12:13	106
13:13	110
14:13	110
15:13	110
16:13	110
17:13	112
18:13	110
19:13	112
20:13	112
21:13	105
22:13	108
23:13	105
0:13	106
1:13	108
2:13	108
3:13	106
4:13	118
5:13	116
6:13	102
7:13	92
8:13	111
9:13	107
10:13	110
11:13	108
12:13	103
13:13	102
14:13	107
15:13	109
16:13	103
17:13	94
18:13	94
19:13	94
20:13	47
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	88
11:13	115
12:13	117
13:13	115
14:13	116
15:13	118
16:13	117
17:13	115
18:13	114
19:13	118
20:13	120
21:13	122
22:13	121
23:13	120
0:13	121
1:13	116
2:13	119
3:13	119
4:13	119
5:13	119
6:13	120
7:13	119
8:13	118
9:13	114
10:13	116
11:13	116
12:13	115
13:13	117
14:13	115
15:13	116
16:13	113
17:13	116
18:13	110
19:13	118
20:13	115
21:13	118
22:13	119
23:13	116
0:13	117
1:13	119
2:13	112
3:13	110
4:13	113
5:13	114
6:13	111
7:13	111
8:13	114
9:13	117
10:13	117
11:13	110
12:13	114
13:13	111
14:13	109
15:13	96
16:13	97
17:13	75
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	123
5:13	122
6:13	122
7:13	111
8:13	114
9:13	114
10:13	121
11:13	121
12:13	122
13:13	119
14:13	120
15:13	124
16:13	123
17:13	122
18:13	114
19:13	116
20:13	110
21:13	120
22:13	122
23:13	118
0:13	117
1:13	116
2:13	116
3:13	116
4:13	115
5:13	115
6:13	102
7:13	108
8:13	106
9:13	108
10:13	109
11:13	108
12:13	105
13:13	104
14:13	106
15:13	104
16:13	105
17:13	105
18:13	100
19:13	105
20:13	114
21:13	111
22:13	113
23:13	113
0:13	106
1:13	105
2:13	108
3:13	109
4:13	112
5:13	110
6:13	107
7:13	104
8:13	102
9:13	95
10:13	68
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	74
20:13	80
21:13	104
22:13	105
23:13	105
0:13	110
1:13	114
2:13	109
3:13	104
4:13	104
5:13	106
6:13	96
7:13	101
8:13	112
9:13	103
10:13	118
11:13	119
12:13	122
13:13	124
14:13	119
15:13	118
16:13	118
17:13	119
18:13	119
19:13	121
20:13	114
21:13	118
22:13	116
23:13	112
0:13	114
1:13	114
2:13	109
3:13	111
4:13	110
5:13	117
6:13	124
7:13	117
8:13	114
9:13	114
10:13	115
11:13	115
12:13	112
13:13	110
14:13	117
15:13	117
16:13	112
17:13	114
18:13	115
19:13	116
20:13	114
21:13	113
22:13	116
23:13	114
0:13	113
1:13	117
2:13	120
3:13	116
4:13	111
5:13	108
6:13	110
7:13	109
8:13	106
9:13	104
10:13	105
11:13	98
12:13	94
13:13	76
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	54
0:13	107
1:13	102
2:13	106
3:13	107
4:13	108
5:13	117
6:13	113
7:13	120
8:13	119
9:13	117
10:13	118
11:13	118
12:13	121
13:13	121
14:13	120
15:13	121
16:13	112
17:13	112
18:13	110
19:13	113
20:13	112
21:13	117
22:13	117
23:13	119
0:13	115
1:13	118
2:13	118
3:13	119
4:13	118
5:13	114
6:13	118
7:13	114
8:13	116
9:13	118
10:13	120
11:13	120
12:13	120
13:13	120
14:13	120
15:13	122
16:13	119
17:13	117
18:13	117
19:13	117
20:13	115
21:13	119
22:13	117
23:13	114
0:13	113
1:13	114
2:13	111
3:13	108
4:13	110
5:13	106
6:13	102
7:13	99
8:13	100
9:13	74
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	107
0:13	106
1:13	106
2:13	105
3:13	102
4:13	108
5:13	107
6:13	108
7:13	115
8:13	112
9:13	115
10:13	115
11:13	112
12:13	110
13:13	108
14:13	114
15:13	117
16:13	117
17:13	117
18:13	117
19:13	116
20:13	116
21:13	112
22:13	115
23:13	118
0:13	118
1:13	109
2:13	114
3:13	122
4:13	121
5:13	121
6:13	119
7:13	119
8:13	119
9:13	118
10:13	113
11:13	113
12:13	114
13:13	113
14:13	117
15:13	116
16:13	115
17:13	110
18:13	112
19:13	111
20:13	110
21:13	120
22:13	117
23:13	114
0:13	109
1:13	108
2:13	110
3:13	112
4:13	113
5:13	109
6:13	107
7:13	102
8:13	103
9:13	80
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	106
20:13	108
21:13	110
22:13	109
23:13	109
0:13	112
1:13	110
2:13	111
3:13	102
4:13	104
5:13	115
6:13	112
7:13	113
8:13	113
9:13	113
10:13	112
11:13	112
12:13	112
13:13	115
14:13	115
15:13	114
16:13	111
17:13	112
18:13	112
19:13	113
20:13	111
21:13	113
22:13	111
23:13	112
0:13	113
1:13	112
2:13	113
3:13	112
4:13	107
5:13	113
6:13	118
7:13	117
8:13	117
9:13	117
10:13	115
11:13	123
12:13	119
13:13	116
14:13	116
15:13	118
16:13	117
17:13	116
18:13	114
19:13	112
20:13	115
21:13	117
22:13	114
23:13	113
0:13	84
1:13	85
2:13	83
3:13	95
4:13	96
5:13	73
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	74
18:13	83
19:13	98
20:13	92
21:13	0
22:13	106
23:13	105
0:13	108
1:13	113
2:13	108
3:13	111
4:13	107
5:13	103
6:13	103
7:13	108
8:13	113
9:13	115
10:13	114
11:13	111
12:13	109
13:13	108
14:13	111
15:13	112
16:13	114
17:13	112
18:13	113
19:13	110
20:13	111
21:13	115
22:13	119
23:13	114
0:13	112
1:13	108
2:13	111
3:13	111
4:13	110
5:13	111
6:13	109
7:13	111
8:13	109
9:13	110
10:13	111
11:13	113
12:13	113
13:13	112
14:13	109
15:13	113
16:13	109
17:13	108
18:13	107
19:13	105
20:13	107
21:13	107
22:13	107
23:13	114
0:13	97
1:13	91
2:13	88
3:13	84
4:13	96
